FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2021-09-25,12.808477,74.851273,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,9,25,5,"(20,17)"
2021-09-25,12.817747,74.859358,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,9,25,5,"(20,18)"
2021-10-23,12.804069,74.85123,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,10,23,5,"(20,17)"
2021-11-11,12.792578,74.85525,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,11,11,3,"(20,17)"
2021-11-15,12.833985,74.868485,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,11,15,0,"(20,18)"
2021-12-02,12.773014,74.873353,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,2,3,"(19,18)"
2021-12-07,12.819414,74.839508,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,7,1,"(20,17)"
2021-12-08,12.775082,74.864499,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,8,2,"(19,18)"
2021-12-13,12.810927,74.884698,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2021,12,13,0,"(20,18)"
2022-02-05,12.816962,74.867476,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,5,5,"(20,18)"
2022-02-05,12.800605,74.865982,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,5,5,"(20,18)"
2022-02-05,12.756415,74.874082,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,5,5,"(19,18)"
2022-02-06,12.793455,74.857763,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,6,6,"(20,17)"
2022-02-16,12.805043,74.894892,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,16,2,"(20,18)"
2022-02-16,12.821125,74.872035,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,16,2,"(20,18)"
2022-02-16,12.819477,74.839665,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,16,2,"(20,17)"
2022-02-28,12.784748,74.854886,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,28,0,"(20,17)"
2022-02-28,12.801889,74.844054,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,2,28,0,"(20,17)"
2022-03-06,12.772229,74.873504,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,6,6,"(19,18)"
2022-03-10,12.800139,74.845159,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,10,3,"(20,17)"
2022-03-11,12.792478,74.854984,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,3,11,4,"(20,17)"
2022-04-14,12.787662,74.860518,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,14,3,"(20,18)"
2022-04-14,12.806116,74.859195,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,14,3,"(20,18)"
2022-04-16,12.814858,74.858567,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,16,5,"(20,18)"
2022-04-16,12.821612,74.87202,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,16,5,"(20,18)"
2022-04-19,12.792573,74.857603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,19,1,"(20,17)"
2022-04-19,12.805118,74.868859,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,4,19,1,"(20,18)"
2022-05-06,12.815054,74.859,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,6,4,"(20,18)"
2022-05-22,12.78774,74.860021,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,22,6,"(20,18)"
2022-05-22,12.776911,74.868436,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,22,6,"(19,18)"
2022-05-22,12.760233,74.8734,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,22,6,"(19,18)"
2022-05-22,12.761878,74.878452,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,22,6,"(19,18)"
2022-05-29,12.809735,74.84966,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,5,29,6,"(20,17)"
2022-06-05,12.828867,74.838696,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,6,5,6,"(20,17)"
2022-06-15,12.823989,74.837599,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,6,15,2,"(20,17)"
2022-06-23,12.792475,74.872457,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,6,23,3,"(20,18)"
2022-06-27,12.758367,74.881594,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,6,27,0,"(19,18)"
2022-06-28,12.804282,74.886632,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,6,28,1,"(20,18)"
2022-07-04,12.820938,74.869327,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,4,0,"(20,18)"
2022-07-04,12.812283,74.877895,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,4,0,"(20,18)"
2022-07-04,12.823412,74.861203,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,4,0,"(20,18)"
2022-07-07,12.805956,74.8595,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,7,7,3,"(20,18)"
2022-08-11,12.91722595,74.90216353,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,11,3,"(21,18)"
2022-08-21,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,21,6,"(21,17)"
2022-08-21,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,8,21,6,"(21,18)"
2022-09-04,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,4,6,"(21,18)"
2022-09-08,12.89924357,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,8,3,"(21,17)"
2022-09-10,12.91720969,74.95936909,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,10,5,"(21,20)"
2022-09-13,12.9172238,74.91311301,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,9,13,1,"(21,19)"
2022-10-31,12.8632707,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,10,31,0,"(21,17)"
2022-11-12,12.91722935,74.87448341,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,12,5,"(21,18)"
2022-11-25,12.91720751,74.96478267,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,11,25,4,"(21,20)"
2022-12-05,12.90374018,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,5,0,"(21,17)"
2022-12-23,12.91722046,74.78520748,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2022,12,23,4,"(21,16)"
2023-01-09,12.86822777,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,1,9,0,"(21,17)"
2023-01-11,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,1,11,2,"(21,17)"
2023-01-13,6.752783,68.177512,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,1,13,4,"(1,1)"
2023-01-22,12.88125714,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,1,22,6,"(21,17)"
2023-03-02,12.79225074,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,2,3,"(20,17)"
2023-03-10,12.93521643,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,10,4,"(22,17)"
2023-03-12,12.76878054,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,12,6,"(19,17)"
2023-03-17,12.9171701,75.03352544,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,17,4,"(21,21)"
2023-03-31,12.94420965,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,31,4,"(22,17)"
2023-03-31,12.88125714,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,3,31,4,"(21,17)"
2023-04-04,12.91720425,74.97239194,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,4,4,1,"(21,20)"
2023-04-18,12.85427749,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,4,18,1,"(20,17)"
2023-05-05,12.546546,74.165456,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,5,4,"(16,4)"
2023-05-17,12.91722741,74.89293683,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,17,2,"(21,18)"
2023-05-20,12.84883716,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,5,20,5,"(20,17)"
2023-06-11,12.91722741,74.89293683,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,11,6,"(21,18)"
2023-06-12,12.88125714,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,12,0,"(21,17)"
2023-06-13,12.95320286,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,13,1,"(22,17)"
2023-06-14,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,14,2,"(21,18)"
2023-06-14,12.91722595,74.80989647,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,14,2,"(21,17)"
2023-06-15,12.87226392,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,15,3,"(21,17)"
2023-06-16,12.482786,74.53553,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,16,4,"(16,11)"
2023-06-24,12.84528427,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,24,5,"(20,17)"
2023-06-24,12.84528427,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,24,5,"(20,17)"
2023-06-26,12.91719344,74.99468625,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,26,0,"(21,20)"
2023-06-27,12.89924357,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,6,27,1,"(21,17)"
2023-07-07,12.88125714,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,7,4,"(21,17)"
2023-07-12,12.88125714,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,12,2,"(21,17)"
2023-07-12,12.89924357,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,12,2,"(21,17)"
2023-07-15,12.8632707,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,15,5,"(21,17)"
2023-07-19,12.94420965,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,19,2,"(22,17)"
2023-07-19,12.88125714,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,19,2,"(21,17)"
2023-07-19,12.89924357,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,19,2,"(21,17)"
2023-07-20,12.456498,74.165698,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,20,3,"(15,4)"
2023-07-27,12.87226392,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,7,27,3,"(21,17)"
2023-08-02,32.065546,68.446546,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,2,2,"(100,1)"
2023-08-06,12.87226392,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,6,6,"(21,17)"
2023-08-06,32.045655,68.152456,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,6,6,"(100,1)"
2023-08-19,12.91722522,74.90618892,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,19,5,"(21,18)"
2023-08-26,12.91722984,74.86525671,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,8,26,5,"(21,18)"
2023-09-06,37.088342,68.177512,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,6,2,"(100,1)"
2023-09-12,12.8632707,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,12,1,"(21,17)"
2023-09-12,12.800103,74.85071,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,12,1,"(20,17)"
2023-09-13,12.89307249,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,13,2,"(21,17)"
2023-09-15,32.087653,67.185643,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,15,4,"(100,1)"
2023-09-15,6.752783,97.412897,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,15,4,"(1,100)"
2023-09-15,12.82729784,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,15,4,"(20,17)"
2023-09-22,12.064644,74.564645,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,22,4,"(10,12)"
2023-09-25,32.052646,68.177512,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,25,0,"(100,1)"
2023-09-27,12.045645,74.125458,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,9,27,2,"(10,3)"
2023-10-28,32.022123,97.025446,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,10,28,5,"(100,100)"
2023-11-02,32.091256,68.17751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,2,3,"(100,1)"
2023-11-05,6.752783,74.8423,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,5,6,"(1,17)"
2023-11-05,32.021546,74.123545,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,5,6,"(100,3)"
2023-11-05,32.011565,74.258741,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,5,6,"(100,5)"
2023-11-07,12.799757,67.089123,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,7,1,"(20,1)"
2023-11-07,32.014556,68.17751,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,7,1,"(100,1)"
2023-11-07,32.092156,67.089123,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,7,1,"(100,1)"
2023-11-07,32.104556,67.089123,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,7,1,"(100,1)"
2023-11-07,6.752783,68.177512,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,7,1,"(1,1)"
2023-11-07,6.752783,68.4746,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,7,1,"(1,1)"
2023-11-09,32.048586,68.25488,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,9,3,"(100,1)"
2023-11-09,12.7695,74.8695,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,9,3,"(19,18)"
2023-11-10,12.006358,74.123164,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,10,4,"(9,3)"
2023-11-10,37.088342,68.177512,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,10,4,"(100,1)"
2023-11-11,6.752783,74.8575,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,11,5,"(1,17)"
2023-11-11,6.752783,74.860167,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,11,5,"(1,18)"
2023-11-17,32.016546,68.154674,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,17,4,"(100,1)"
2023-11-21,37.088342,97.412897,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,21,1,"(100,100)"
2023-11-24,12.808394,74.857116,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,11,24,4,"(20,17)"
2023-12-04,37.088342,97.412897,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,4,0,"(100,100)"
2023-12-12,6.752783,97.412897,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,12,1,"(1,100)"
2023-12-12,6.752783,97.412897,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,12,1,"(1,100)"
2023-12-16,6.752783,97.412897,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,16,5,"(1,100)"
2023-12-21,6.752783,97.412897,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,21,3,"(1,100)"
2023-12-21,12.758012,74.873588,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,21,3,"(19,18)"
2023-12-23,12.8193,74.8785,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,23,5,"(20,18)"
2023-12-29,12.464446,74.154687,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,29,4,"(15,3)"
2023-12-29,12.023165,74.145687,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2023,12,29,4,"(9,3)"
2024-01-01,12.364674,74.156498,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,1,0,"(14,3)"
2024-01-01,12.046465,74.123164,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,1,0,"(10,3)"
2024-01-05,12.054798,74.156498,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,5,4,"(10,3)"
2024-01-05,12.006358,74.156464,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,5,4,"(9,3)"
2024-01-06,12.654654,74.166548,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,6,5,"(18,4)"
2024-01-06,12.364899,74.278696,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,6,5,"(14,6)"
2024-01-09,22.74589,72.25879,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,9,1,"(100,1)"
2024-01-10,12.356549,74.121654,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,10,2,"(14,3)"
2024-01-10,12.067467,74.467777,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,10,2,"(10,10)"
2024-01-11,12.772306,74.873683,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,11,3,"(19,18)"
2024-01-15,12.054585,74.126556,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,15,0,"(10,3)"
2024-01-19,12.046823,74.125463,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,19,4,"(10,3)"
2024-01-19,12.065489,74.125463,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,19,4,"(10,3)"
2024-01-19,12.045588,74.122544,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,19,4,"(10,3)"
2024-01-30,12.425656,74.125496,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,30,1,"(15,3)"
2024-01-30,12.764675,74.889095,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,1,30,1,"(19,18)"
2024-02-10,12.7647,74.8891,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,2,10,5,"(19,18)"
2024-02-14,12.046549,74.114596,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,2,14,2,"(10,3)"
2024-02-22,12.034458,74.125863,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,2,22,3,"(10,3)"
2024-02-26,12.024146,74.125487,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,2,26,0,"(9,3)"
2024-02-29,12.8312,74.8367,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,2,29,3,"(20,17)"
2024-03-06,12.847541,74.165465,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,3,6,2,"(20,4)"
2024-03-06,12.759879,74.874201,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,3,6,2,"(19,18)"
2024-03-08,12.805355,74.870392,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2024,3,8,4,"(20,18)"
2016-06-29,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,29,2,"(21,17)"
2016-06-29,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,29,2,"(21,17)"
2016-06-29,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,29,2,"(21,17)"
2016-06-29,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,29,2,"(21,17)"
2016-06-29,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,29,2,"(21,17)"
2016-06-29,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,6,29,2,"(21,17)"
2016-07-30,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,7,30,5,"(21,18)"
2016-07-30,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,7,30,5,"(21,18)"
2016-07-30,12.91722935,74.87448341,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2016,7,30,5,"(21,18)"
2017-02-15,12.91722899,74.87909677,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,2,15,2,"(21,18)"
2017-10-18,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-18,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-18,12.91722741,74.89293683,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-18,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-18,12.91722775,74.89040599,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-18,12.91722741,74.89293683,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-18,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-18,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,17)"
2017-10-18,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,17)"
2017-10-18,12.93521643,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(22,17)"
2017-10-18,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-18,12.89025035,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,17)"
2017-10-18,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-18,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,18,2,"(21,18)"
2017-10-29,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,29,6,"(21,18)"
2017-10-29,12.93161915,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,29,6,"(22,17)"
2017-10-29,12.91722741,74.81912317,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,29,6,"(21,17)"
2017-10-30,12.95320286,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,30,0,"(22,17)"
2017-10-30,12.91722802,74.88832347,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,10,30,0,"(21,18)"
2017-11-05,12.93161915,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,11,5,6,"(22,17)"
2017-11-07,12.91722854,74.82834988,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,11,7,1,"(21,17)"
2017-11-08,12.91722984,74.86525671,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,11,8,2,"(21,18)"
2017-11-10,12.93161915,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,11,10,4,"(22,17)"
2017-11-21,12.91722935,74.87448341,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,11,21,1,"(21,18)"
2017-11-25,12.91722741,74.81912317,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,11,25,5,"(21,17)"
2017-12-08,12.91722741,74.81912317,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2017,12,8,4,"(21,17)"
2018-02-02,12.91722741,74.81912317,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,2,2,4,"(21,17)"
2018-02-14,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,2,14,2,"(21,18)"
2018-02-22,12.91722854,74.82834988,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,2,22,3,"(21,17)"
2018-02-27,12.91722595,74.80989647,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,2,27,1,"(21,17)"
2018-07-01,12.91722741,74.81912317,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,7,1,6,"(21,17)"
2018-07-23,12.91722595,74.80989647,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,7,23,0,"(21,17)"
2018-07-23,12.91273339,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,7,23,0,"(21,17)"
2018-08-03,12.90374018,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,8,3,4,"(21,17)"
2018-09-24,12.91722854,74.88371012,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,9,24,0,"(21,18)"
2018-11-03,12.93521643,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,11,3,5,"(22,17)"
2018-11-09,12.93521643,74.85603,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2018,11,9,4,"(22,17)"
2019-03-24,12.909713,74.836257,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,3,24,6,"(21,17)"
2019-03-24,12.850135,74.848209,NARCOTIC DRUGS & PSHYCOTROPIC SUBSTANCES,2019,3,24,6,"(20,17)"
