FIR_Date,Latitude,Longitude,CrimeGroup_Name,Year,Month,Day,DayOfWeek,grid
2016-01-19,13.94247792,75.5680645,BURGLARY - NIGHT,2016,1,19,1,"(35,32)"
2016-02-16,13.94505982,75.56791,BURGLARY - NIGHT,2016,2,16,1,"(35,32)"
2016-05-09,13.94505982,75.56791,BURGLARY - NIGHT,2016,5,9,0,"(35,32)"
2016-08-31,13.95405304,75.56791,BURGLARY - NIGHT,2016,8,31,2,"(35,32)"
2016-10-12,13.93156961,75.58180867,BURGLARY - NIGHT,2016,10,12,2,"(35,32)"
2016-11-04,13.93798132,75.5680645,BURGLARY - NIGHT,2016,11,4,4,"(35,32)"
2016-12-22,13.91808018,75.56791,BURGLARY - NIGHT,2016,12,22,3,"(35,32)"
2017-01-25,13.91808018,75.56791,BURGLARY - NIGHT,2017,1,25,2,"(35,32)"
2017-04-23,13.93156961,75.55401133,BURGLARY - NIGHT,2017,4,23,6,"(35,31)"
2017-04-23,13.94056322,75.56791,BURGLARY - NIGHT,2017,4,23,6,"(35,32)"
2017-04-23,13.94056322,75.56791,BURGLARY - NIGHT,2017,4,23,6,"(35,32)"
2017-05-16,13.94247792,75.5680645,BURGLARY - NIGHT,2017,5,16,1,"(35,32)"
2017-06-22,13.94955643,75.56791,BURGLARY - NIGHT,2017,6,22,3,"(35,32)"
2018-05-03,13.94056322,75.56791,BURGLARY - NIGHT,2018,5,3,3,"(35,32)"
2018-06-06,13.94955643,75.56791,BURGLARY - NIGHT,2018,6,6,2,"(35,32)"
2018-07-31,13.93156891,75.54474555,BURGLARY - NIGHT,2018,7,31,1,"(35,31)"
2018-10-22,13.94955643,75.56791,BURGLARY - NIGHT,2018,10,22,0,"(35,32)"
2019-02-05,14.272129,75.35539,BURGLARY - NIGHT,2019,2,5,1,"(39,27)"
2019-05-08,14.260088,75.363179,BURGLARY - NIGHT,2019,5,8,2,"(39,28)"
2019-10-10,13.94955643,75.56791,BURGLARY - NIGHT,2019,10,10,3,"(35,32)"
2020-05-05,14.268013,75.356908,BURGLARY - NIGHT,2020,5,5,1,"(39,27)"
2021-04-08,13.92257678,75.56791,BURGLARY - NIGHT,2021,4,8,3,"(35,32)"
2021-06-28,13.94955643,75.56791,BURGLARY - NIGHT,2021,6,28,0,"(35,32)"
2021-09-07,13.93156982,75.55864422,BURGLARY - NIGHT,2021,9,7,1,"(35,32)"
2021-11-23,13.92257678,75.56791,BURGLARY - NIGHT,2021,11,23,1,"(35,32)"
2022-02-06,13.93156979,75.55771764,BURGLARY - NIGHT,2022,2,6,6,"(35,32)"
2022-05-13,13.93156982,75.55864422,BURGLARY - NIGHT,2022,5,13,4,"(35,32)"
2022-05-13,13.93156982,75.55864422,BURGLARY - NIGHT,2022,5,13,4,"(35,32)"
2022-11-14,13.95854965,75.56791,BURGLARY - NIGHT,2022,11,14,0,"(35,32)"
2023-09-29,13.93156842,75.54011266,BURGLARY - NIGHT,2023,9,29,4,"(35,31)"
2023-10-22,14.271639,75.351113,BURGLARY - NIGHT,2023,10,22,6,"(39,27)"
2023-11-19,14.277273,75.350127,BURGLARY - NIGHT,2023,11,19,6,"(40,27)"
2024-01-18,14.247417,75.360486,BURGLARY - NIGHT,2024,1,18,3,"(39,28)"
2024-02-12,14.272232,75.35307,BURGLARY - NIGHT,2024,2,12,0,"(39,27)"
2016-02-29,14.40346867,75.36844583,BURGLARY - NIGHT,2016,2,29,0,"(41,28)"
2016-04-13,13.95854965,75.56791,BURGLARY - NIGHT,2016,4,13,2,"(35,32)"
2016-05-21,13.93156842,75.54011266,BURGLARY - NIGHT,2016,5,21,5,"(35,31)"
2016-06-14,13.86026254,75.620108,BURGLARY - NIGHT,2016,6,14,1,"(34,33)"
2016-09-07,13.94056322,75.56791,BURGLARY - NIGHT,2016,9,7,2,"(35,32)"
2016-10-05,13.93156996,75.56327711,BURGLARY - NIGHT,2016,10,5,2,"(35,32)"
2016-10-22,13.94056322,75.56791,BURGLARY - NIGHT,2016,10,22,5,"(35,32)"
2016-11-17,13.93156982,75.57717578,BURGLARY - NIGHT,2016,11,17,3,"(35,32)"
2016-12-18,13.93156982,75.57717578,BURGLARY - NIGHT,2016,12,18,6,"(35,32)"
2017-01-02,13.92257678,75.56791,BURGLARY - NIGHT,2017,1,2,0,"(35,32)"
2017-01-02,13.94056322,75.56791,BURGLARY - NIGHT,2017,1,2,0,"(35,32)"
2017-01-03,14.01250894,75.56791,BURGLARY - NIGHT,2017,1,3,1,"(36,32)"
2017-01-03,13.9855293,75.56791,BURGLARY - NIGHT,2017,1,3,1,"(36,32)"
2017-01-04,13.91422184,75.620108,BURGLARY - NIGHT,2017,1,4,2,"(35,33)"
2017-01-06,14.37204253,75.39969706,BURGLARY - NIGHT,2017,1,6,4,"(41,28)"
2017-09-11,13.93153061,75.70689666,BURGLARY - NIGHT,2017,9,11,0,"(35,35)"
2017-09-25,13.93156982,75.55864422,BURGLARY - NIGHT,2017,9,25,0,"(35,32)"
2017-12-28,13.93156982,75.57717578,BURGLARY - NIGHT,2017,12,28,3,"(35,32)"
2018-02-08,13.93156982,75.55864422,BURGLARY - NIGHT,2018,2,8,3,"(35,32)"
2018-03-18,13.93157,75.56791,BURGLARY - NIGHT,2018,3,18,6,"(35,32)"
2018-06-12,13.93157,75.56791,BURGLARY - NIGHT,2018,6,12,1,"(35,32)"
2018-07-07,13.93154041,75.68836511,BURGLARY - NIGHT,2018,7,7,5,"(35,34)"
2018-07-07,14.37205121,75.36256203,BURGLARY - NIGHT,2018,7,7,5,"(41,28)"
2018-07-11,13.93153568,75.69763089,BURGLARY - NIGHT,2018,7,11,2,"(35,34)"
2018-09-25,13.89559714,75.56791,BURGLARY - NIGHT,2018,9,25,1,"(34,32)"
2018-10-24,14.60662506,75.2812566,BURGLARY - NIGHT,2018,10,24,2,"(44,26)"
2019-02-03,14.64259792,75.2812566,BURGLARY - NIGHT,2019,2,3,6,"(44,26)"
2019-02-06,14.378741,75.259637,BURGLARY - NIGHT,2019,2,6,2,"(41,26)"
2019-04-08,13.93156533,75.52007721,BURGLARY - NIGHT,2019,4,8,0,"(35,31)"
2019-07-24,14.45111,75.208877,BURGLARY - NIGHT,2019,7,24,2,"(42,25)"
2019-09-16,14.60081695,75.2812566,BURGLARY - NIGHT,2019,9,16,0,"(44,26)"
2019-12-29,13.90459035,75.56791,BURGLARY - NIGHT,2019,12,29,6,"(35,32)"
2020-01-22,14.47620771,75.4676968,BURGLARY - NIGHT,2020,1,22,2,"(42,30)"
2020-03-12,14.47622794,75.43983251,BURGLARY - NIGHT,2020,3,12,3,"(42,29)"
2021-01-14,14.37203602,75.41826457,BURGLARY - NIGHT,2021,1,14,3,"(41,29)"
2021-02-04,14.59763184,75.2812566,BURGLARY - NIGHT,2021,2,4,3,"(44,26)"
2021-07-05,13.93156996,75.56327711,BURGLARY - NIGHT,2021,7,5,0,"(35,32)"
2021-08-11,14.37201341,75.46468334,BURGLARY - NIGHT,2021,8,11,2,"(41,30)"
2021-09-15,14.40344602,75.41487114,BURGLARY - NIGHT,2021,9,15,2,"(41,29)"
2021-10-20,13.77931252,75.54603034,BURGLARY - NIGHT,2021,10,20,2,"(33,31)"
2021-11-09,14.40344602,75.41487114,BURGLARY - NIGHT,2021,11,9,1,"(41,29)"
2021-11-09,14.40344602,75.41487114,BURGLARY - NIGHT,2021,11,9,1,"(41,29)"
2021-11-09,14.40344602,75.41487114,BURGLARY - NIGHT,2021,11,9,1,"(41,29)"
2022-03-05,13.93786525,75.56791,BURGLARY - NIGHT,2022,3,5,5,"(35,32)"
2022-04-14,13.93156982,75.57717578,BURGLARY - NIGHT,2022,4,14,3,"(35,32)"
2022-04-14,13.9315672,75.60497311,BURGLARY - NIGHT,2022,4,14,3,"(35,32)"
2022-06-21,13.9315693,75.58644156,BURGLARY - NIGHT,2022,6,21,1,"(35,32)"
2022-06-26,13.88724219,75.620108,BURGLARY - NIGHT,2022,6,26,6,"(34,33)"
2022-06-26,13.88724219,75.620108,BURGLARY - NIGHT,2022,6,26,6,"(34,33)"
2022-06-27,13.91422184,75.620108,BURGLARY - NIGHT,2022,6,27,0,"(35,33)"
2022-07-10,13.77929868,75.50899152,BURGLARY - NIGHT,2022,7,10,6,"(33,31)"
2022-10-30,14.37198881,75.50181836,BURGLARY - NIGHT,2022,10,30,6,"(41,30)"
2023-06-16,13.93336864,75.56791,BURGLARY - NIGHT,2023,6,16,4,"(35,32)"
2023-09-03,13.93156999,75.56976316,BURGLARY - NIGHT,2023,9,3,6,"(35,32)"
2023-09-29,14.4034752,75.34987571,BURGLARY - NIGHT,2023,9,29,4,"(41,27)"
2023-10-04,14.382129,75.241536,BURGLARY - NIGHT,2023,10,4,2,"(41,25)"
2023-10-04,14.360582,75.251686,BURGLARY - NIGHT,2023,10,4,2,"(41,25)"
2023-10-05,14.451666,75.234444,BURGLARY - NIGHT,2023,10,5,3,"(42,25)"
2023-11-02,14.368525,75.251686,BURGLARY - NIGHT,2023,11,2,3,"(41,25)"
2024-01-05,14.452835,75.203815,BURGLARY - NIGHT,2024,1,5,4,"(42,24)"
2016-01-16,13.93155879,75.64203623,BURGLARY - NIGHT,2016,1,16,5,"(35,33)"
2016-01-17,13.93152167,75.41396206,BURGLARY - NIGHT,2016,1,17,6,"(35,29)"
2016-01-20,13.9315637,75.51231533,BURGLARY - NIGHT,2016,1,20,2,"(35,31)"
2016-02-03,13.9855293,75.56791,BURGLARY - NIGHT,2016,2,3,2,"(36,32)"
2016-06-02,14.03948859,75.56791,BURGLARY - NIGHT,2016,6,2,3,"(36,32)"
2016-07-09,13.90459035,75.56791,BURGLARY - NIGHT,2016,7,9,5,"(35,32)"
2016-07-18,14.00351573,75.56791,BURGLARY - NIGHT,2016,7,18,0,"(36,32)"
2016-08-07,13.93156842,75.59570734,BURGLARY - NIGHT,2016,8,7,6,"(35,32)"
2016-12-11,13.93156562,75.61423889,BURGLARY - NIGHT,2016,12,11,6,"(35,33)"
2016-12-11,13.93156562,75.61423889,BURGLARY - NIGHT,2016,12,11,6,"(35,33)"
2016-12-31,13.97653608,75.56791,BURGLARY - NIGHT,2016,12,31,5,"(35,32)"
2017-01-14,14.08445467,75.56791,BURGLARY - NIGHT,2017,1,14,5,"(37,32)"
2017-04-07,13.93156562,75.61423889,BURGLARY - NIGHT,2017,4,7,4,"(35,33)"
2017-06-11,13.93151327,75.73469399,BURGLARY - NIGHT,2017,6,11,6,"(35,35)"
2017-06-25,13.93154479,75.67909933,BURGLARY - NIGHT,2017,6,25,6,"(35,34)"
2017-07-01,14.02150216,75.56791,BURGLARY - NIGHT,2017,7,1,5,"(36,32)"
2017-07-27,13.93153568,75.69763089,BURGLARY - NIGHT,2017,7,27,3,"(35,34)"
2017-08-29,13.97653608,75.56791,BURGLARY - NIGHT,2017,8,29,1,"(35,32)"
2017-10-16,13.9855293,75.56791,BURGLARY - NIGHT,2017,10,16,0,"(36,32)"
2017-12-26,13.93155249,75.66056778,BURGLARY - NIGHT,2017,12,26,1,"(35,34)"
2017-12-26,13.93155249,75.66056778,BURGLARY - NIGHT,2017,12,26,1,"(35,34)"
2018-02-24,13.96979504,75.39580126,BURGLARY - NIGHT,2018,2,24,5,"(35,28)"
2018-03-13,13.9315637,75.62350467,BURGLARY - NIGHT,2018,3,13,1,"(35,33)"
2018-05-03,13.9855293,75.56791,BURGLARY - NIGHT,2018,5,3,3,"(36,32)"
2018-05-08,13.93154479,75.67909933,BURGLARY - NIGHT,2018,5,8,1,"(35,34)"
2018-06-18,14.03948859,75.56791,BURGLARY - NIGHT,2018,6,18,0,"(36,32)"
2018-06-20,13.9315637,75.62350467,BURGLARY - NIGHT,2018,6,20,2,"(35,33)"
2018-07-02,13.93153061,75.70689666,BURGLARY - NIGHT,2018,7,2,0,"(35,35)"
2018-07-03,13.93153061,75.70689666,BURGLARY - NIGHT,2018,7,3,1,"(35,35)"
2018-07-19,13.9315637,75.62350467,BURGLARY - NIGHT,2018,7,19,3,"(35,33)"
2018-08-28,14.11143432,75.56791,BURGLARY - NIGHT,2018,8,28,1,"(37,32)"
2018-09-10,13.93153568,75.69763089,BURGLARY - NIGHT,2018,9,10,0,"(35,34)"
2018-09-10,13.93154479,75.67909933,BURGLARY - NIGHT,2018,9,10,0,"(35,34)"
2018-10-27,13.96053148,75.56791,BURGLARY - NIGHT,2018,10,27,5,"(35,32)"
2018-10-27,14.08445467,75.56791,BURGLARY - NIGHT,2018,10,27,5,"(37,32)"
2018-12-10,14.02150216,75.56791,BURGLARY - NIGHT,2018,12,10,0,"(36,32)"
2018-12-17,13.97653608,75.56791,BURGLARY - NIGHT,2018,12,17,0,"(35,32)"
2019-01-02,13.965681,75.518516,BURGLARY - NIGHT,2019,1,2,2,"(35,31)"
2019-01-09,13.913048,75.597585,BURGLARY - NIGHT,2019,1,9,2,"(35,32)"
2019-05-27,13.94806,75.578676,BURGLARY - NIGHT,2019,5,27,0,"(35,32)"
2019-07-09,13.96333,75.579916,BURGLARY - NIGHT,2019,7,9,1,"(35,32)"
2019-07-29,13.925431,75.628825,BURGLARY - NIGHT,2019,7,29,0,"(35,33)"
2019-08-24,13.887902,75.643604,BURGLARY - NIGHT,2019,8,24,5,"(34,33)"
2019-10-08,13.93156842,75.54011266,BURGLARY - NIGHT,2019,10,8,1,"(35,31)"
2019-12-19,13.95312,75.577855,BURGLARY - NIGHT,2019,12,19,3,"(35,32)"
2019-12-30,13.93156142,75.50304955,BURGLARY - NIGHT,2019,12,30,0,"(35,30)"
2019-12-31,13.93156142,75.50304955,BURGLARY - NIGHT,2019,12,31,1,"(35,30)"
2020-01-20,13.96979504,75.39580126,BURGLARY - NIGHT,2020,1,20,0,"(35,28)"
2020-01-24,13.93155879,75.64203623,BURGLARY - NIGHT,2020,1,24,4,"(35,33)"
2020-03-01,13.962374,75.591191,BURGLARY - NIGHT,2020,3,1,6,"(35,32)"
2020-04-03,13.9315637,75.62350467,BURGLARY - NIGHT,2020,4,3,4,"(35,33)"
2020-04-16,13.93156277,75.62746786,BURGLARY - NIGHT,2020,4,16,3,"(35,33)"
2020-07-19,13.93155249,75.66056778,BURGLARY - NIGHT,2020,7,19,6,"(35,34)"
2020-07-24,14.05075154,75.4884744,BURGLARY - NIGHT,2020,7,24,4,"(36,30)"
2020-07-27,13.93155879,75.64203623,BURGLARY - NIGHT,2020,7,27,0,"(35,33)"
2020-08-06,13.93156562,75.61423889,BURGLARY - NIGHT,2020,8,6,3,"(35,33)"
2020-09-04,14.01250894,75.56791,BURGLARY - NIGHT,2020,9,4,4,"(36,32)"
2020-10-11,13.93156142,75.63277045,BURGLARY - NIGHT,2020,10,11,6,"(35,33)"
2020-10-21,14.03948859,75.56791,BURGLARY - NIGHT,2020,10,21,2,"(36,32)"
2020-11-28,13.93149997,75.75322553,BURGLARY - NIGHT,2020,11,28,5,"(35,35)"
2020-12-14,13.93155879,75.64203623,BURGLARY - NIGHT,2020,12,14,0,"(35,33)"
2020-12-19,13.95854965,75.56791,BURGLARY - NIGHT,2020,12,19,5,"(35,32)"
2020-12-29,13.97653608,75.56791,BURGLARY - NIGHT,2020,12,29,1,"(35,32)"
2021-02-07,13.93149997,75.75322553,BURGLARY - NIGHT,2021,2,7,6,"(35,35)"
2021-02-16,13.9315672,75.60497311,BURGLARY - NIGHT,2021,2,16,1,"(35,32)"
2021-02-26,13.8776107,75.56791,BURGLARY - NIGHT,2021,2,26,4,"(34,32)"
2021-02-26,13.9315637,75.62350467,BURGLARY - NIGHT,2021,2,26,4,"(35,33)"
2021-03-12,13.93156562,75.61423889,BURGLARY - NIGHT,2021,3,12,4,"(35,33)"
2021-03-31,13.97453687,75.56791,BURGLARY - NIGHT,2021,3,31,2,"(35,32)"
2021-04-21,14.05747502,75.56791,BURGLARY - NIGHT,2021,4,21,2,"(37,32)"
2021-04-21,13.96754286,75.56791,BURGLARY - NIGHT,2021,4,21,2,"(35,32)"
2021-04-29,13.97653608,75.56791,BURGLARY - NIGHT,2021,4,29,3,"(35,32)"
2021-05-05,13.93151327,75.73469399,BURGLARY - NIGHT,2021,5,5,2,"(35,35)"
2021-05-05,13.93151327,75.73469399,BURGLARY - NIGHT,2021,5,5,2,"(35,35)"
2021-06-12,13.9315249,75.71662398,BURGLARY - NIGHT,2021,6,12,5,"(35,35)"
2021-08-20,13.93149997,75.75322553,BURGLARY - NIGHT,2021,8,20,4,"(35,35)"
2021-09-08,13.93155879,75.64203623,BURGLARY - NIGHT,2021,9,8,2,"(35,33)"
2021-09-13,13.93149997,75.75322553,BURGLARY - NIGHT,2021,9,13,0,"(35,35)"
2021-09-26,13.93155249,75.66056778,BURGLARY - NIGHT,2021,9,26,6,"(35,34)"
2021-10-03,13.93155879,75.64203623,BURGLARY - NIGHT,2021,10,3,6,"(35,33)"
2021-11-08,13.93156842,75.59570734,BURGLARY - NIGHT,2021,11,8,0,"(35,32)"
2021-11-22,13.93155249,75.66056778,BURGLARY - NIGHT,2021,11,22,0,"(35,34)"
2021-12-06,13.93156562,75.61423889,BURGLARY - NIGHT,2021,12,6,0,"(35,33)"
2021-12-09,13.9315637,75.62350467,BURGLARY - NIGHT,2021,12,9,3,"(35,33)"
2022-01-03,13.93155879,75.64203623,BURGLARY - NIGHT,2022,1,3,0,"(35,33)"
2022-02-19,13.96754286,75.56791,BURGLARY - NIGHT,2022,2,19,5,"(35,32)"
2022-04-19,13.9315637,75.62350467,BURGLARY - NIGHT,2022,4,19,1,"(35,33)"
2022-05-19,13.96978732,75.37726663,BURGLARY - NIGHT,2022,5,19,3,"(35,28)"
2022-05-28,13.9315637,75.62350467,BURGLARY - NIGHT,2022,5,28,5,"(35,33)"
2022-06-21,14.05747502,75.56791,BURGLARY - NIGHT,2022,6,21,1,"(37,32)"
2022-07-23,14.00351573,75.56791,BURGLARY - NIGHT,2022,7,23,5,"(36,32)"
2022-11-16,13.97653608,75.56791,BURGLARY - NIGHT,2022,11,16,2,"(35,32)"
2023-01-28,13.93155249,75.66056778,BURGLARY - NIGHT,2023,1,28,5,"(35,34)"
2023-02-07,14.02150216,75.56791,BURGLARY - NIGHT,2023,2,7,1,"(36,32)"
2023-02-09,14.02150216,75.56791,BURGLARY - NIGHT,2023,2,9,3,"(36,32)"
2023-05-16,13.93153061,75.70689666,BURGLARY - NIGHT,2023,5,16,1,"(35,35)"
2023-07-04,14.06646824,75.56791,BURGLARY - NIGHT,2023,7,4,1,"(37,32)"
2023-07-31,13.93155249,75.66056778,BURGLARY - NIGHT,2023,7,31,0,"(35,34)"
2023-08-05,13.9855293,75.56791,BURGLARY - NIGHT,2023,8,5,5,"(36,32)"
2023-09-29,13.9855293,75.56791,BURGLARY - NIGHT,2023,9,29,4,"(36,32)"
2023-10-12,13.962502,75.579937,BURGLARY - NIGHT,2023,10,12,3,"(35,32)"
2023-11-23,14.016998,75.621132,BURGLARY - NIGHT,2023,11,23,3,"(36,33)"
2024-03-05,13.987052,75.584717,BURGLARY - NIGHT,2024,3,5,1,"(36,32)"
2016-01-31,14.40175948,74.89737188,BURGLARY - NIGHT,2016,1,31,6,"(41,18)"
2016-02-01,14.40177307,74.94379684,BURGLARY - NIGHT,2016,2,1,0,"(41,19)"
2016-05-27,13.94056322,75.56791,BURGLARY - NIGHT,2016,5,27,4,"(35,32)"
2016-07-03,14.40177307,74.94379684,BURGLARY - NIGHT,2016,7,3,6,"(41,19)"
2016-07-09,13.94056322,75.56791,BURGLARY - NIGHT,2016,7,9,5,"(35,32)"
2016-07-16,13.93156982,75.57717578,BURGLARY - NIGHT,2016,7,16,5,"(35,32)"
2016-08-18,13.80566498,75.56791,BURGLARY - NIGHT,2016,8,18,3,"(33,32)"
2016-10-28,14.34555021,74.9839961,BURGLARY - NIGHT,2016,10,28,4,"(40,20)"
2016-11-26,14.49378244,75.25968618,BURGLARY - NIGHT,2016,11,26,5,"(42,26)"
2017-04-28,14.34553559,75.23462787,BURGLARY - NIGHT,2017,4,28,4,"(40,25)"
2017-07-24,14.34555815,75.18821459,BURGLARY - NIGHT,2017,7,24,0,"(40,24)"
2017-08-26,14.34555021,75.2067799,BURGLARY - NIGHT,2017,8,26,5,"(40,24)"
2017-11-14,14.42724155,74.93312159,BURGLARY - NIGHT,2017,11,14,1,"(42,19)"
2018-01-06,13.93156982,75.55864422,BURGLARY - NIGHT,2018,1,6,5,"(35,32)"
2018-01-25,14.23765761,75.095388,BURGLARY - NIGHT,2018,1,25,3,"(39,22)"
2018-03-19,13.93156982,75.55864422,BURGLARY - NIGHT,2018,3,19,0,"(35,32)"
2018-06-15,14.60170559,75.213242,BURGLARY - NIGHT,2018,6,15,4,"(44,25)"
2018-08-31,14.21067796,75.095388,BURGLARY - NIGHT,2018,8,31,4,"(39,22)"
2018-11-08,13.93156891,75.54474555,BURGLARY - NIGHT,2018,11,8,3,"(35,31)"
2018-11-30,14.34555021,74.9839961,BURGLARY - NIGHT,2018,11,30,4,"(40,20)"
2019-01-04,14.384902,75.079457,BURGLARY - NIGHT,2019,1,4,4,"(41,22)"
2019-02-04,14.381702,75.082847,BURGLARY - NIGHT,2019,2,4,0,"(41,22)"
2019-07-26,14.325722,75.022169,BURGLARY - NIGHT,2019,7,26,4,"(40,21)"
2020-03-05,14.21067796,75.095388,BURGLARY - NIGHT,2020,3,5,3,"(39,22)"
2020-07-17,13.93152518,75.41965756,BURGLARY - NIGHT,2020,7,17,4,"(35,29)"
2020-12-24,14.42724155,74.93312159,BURGLARY - NIGHT,2020,12,24,3,"(42,19)"
2021-02-02,13.93156982,75.55864422,BURGLARY - NIGHT,2021,2,2,1,"(35,32)"
2021-02-28,14.57675354,75.0505375,BURGLARY - NIGHT,2021,2,28,6,"(44,21)"
2021-07-02,14.51209597,75.1803359,BURGLARY - NIGHT,2021,7,2,4,"(43,24)"
2021-07-22,14.40177681,74.97080157,BURGLARY - NIGHT,2021,7,22,3,"(41,20)"
2021-08-20,13.93146058,75.33626561,BURGLARY - NIGHT,2021,8,20,4,"(35,27)"
2021-08-29,13.93152518,75.41965756,BURGLARY - NIGHT,2021,8,29,6,"(35,29)"
2021-09-16,13.93146058,75.33626561,BURGLARY - NIGHT,2021,9,16,3,"(35,27)"
2021-10-16,13.93156842,75.54011266,BURGLARY - NIGHT,2021,10,16,5,"(35,31)"
2021-10-29,14.44184367,74.9762442,BURGLARY - NIGHT,2021,10,29,4,"(42,20)"
2021-11-22,13.9315693,75.54937844,BURGLARY - NIGHT,2021,11,22,0,"(35,31)"
2021-12-11,13.93156842,75.54011266,BURGLARY - NIGHT,2021,12,11,5,"(35,31)"
2021-12-24,14.4017312,74.84166194,BURGLARY - NIGHT,2021,12,24,4,"(41,17)"
2022-06-06,13.9315693,75.58644156,BURGLARY - NIGHT,2022,6,6,0,"(35,32)"
2022-06-06,13.9315693,75.58644156,BURGLARY - NIGHT,2022,6,6,0,"(35,32)"
2022-06-07,13.93152518,75.41965756,BURGLARY - NIGHT,2022,6,7,1,"(35,29)"
2022-07-10,13.9315672,75.53084689,BURGLARY - NIGHT,2022,7,10,6,"(35,31)"
2023-08-03,13.93151327,75.40112601,BURGLARY - NIGHT,2023,8,3,3,"(35,28)"
2023-09-19,14.21237813,75.095388,BURGLARY - NIGHT,2023,9,19,1,"(39,22)"
2023-09-25,13.93155187,75.47361832,BURGLARY - NIGHT,2023,9,25,0,"(35,30)"
2016-04-03,13.90459035,75.56791,BURGLARY - NIGHT,2016,4,3,6,"(35,32)"
2016-04-29,13.9315693,75.58644156,BURGLARY - NIGHT,2016,4,29,4,"(35,32)"
2016-05-09,13.92257678,75.56791,BURGLARY - NIGHT,2016,5,9,0,"(35,32)"
2016-05-13,13.94056322,75.56791,BURGLARY - NIGHT,2016,5,13,4,"(35,32)"
2016-05-20,13.91358357,75.56791,BURGLARY - NIGHT,2016,5,20,4,"(35,32)"
2016-05-22,13.93149997,75.75322553,BURGLARY - NIGHT,2016,5,22,6,"(35,35)"
2016-06-06,13.87664129,75.56791,BURGLARY - NIGHT,2016,6,6,0,"(34,32)"
2016-07-05,13.94955643,75.56791,BURGLARY - NIGHT,2016,7,5,1,"(35,32)"
2016-07-17,14.17438683,75.56791,BURGLARY - NIGHT,2016,7,17,6,"(38,32)"
2016-07-30,13.9315693,75.58644156,BURGLARY - NIGHT,2016,7,30,5,"(35,32)"
2016-08-24,14.04732822,75.56791,BURGLARY - NIGHT,2016,8,24,2,"(36,32)"
2016-09-05,13.61680744,75.56791,BURGLARY - NIGHT,2016,9,5,0,"(31,32)"
2016-09-26,13.9315693,75.58644156,BURGLARY - NIGHT,2016,9,26,0,"(35,32)"
2016-09-29,13.93146058,75.79955439,BURGLARY - NIGHT,2016,9,29,3,"(35,36)"
2016-10-30,13.93146058,75.33626561,BURGLARY - NIGHT,2016,10,30,6,"(35,27)"
2016-12-23,14.1564004,75.56791,BURGLARY - NIGHT,2016,12,23,4,"(38,32)"
2017-02-08,13.79667176,75.56791,BURGLARY - NIGHT,2017,2,8,2,"(33,32)"
2017-04-25,13.91358357,75.56791,BURGLARY - NIGHT,2017,4,25,1,"(35,32)"
2017-06-24,13.93155879,75.64203623,BURGLARY - NIGHT,2017,6,24,5,"(35,33)"
2017-08-14,13.93151327,75.73469399,BURGLARY - NIGHT,2017,8,14,0,"(35,35)"
2017-08-19,13.92257678,75.56791,BURGLARY - NIGHT,2017,8,19,5,"(35,32)"
2017-09-05,13.78728864,75.650857,BURGLARY - NIGHT,2017,9,5,1,"(33,33)"
2017-11-29,13.9315693,75.58644156,BURGLARY - NIGHT,2017,11,29,2,"(35,32)"
2018-04-24,14.22834613,75.56791,BURGLARY - NIGHT,2018,4,24,1,"(39,32)"
2018-06-30,13.6954583,75.2790549,BURGLARY - NIGHT,2018,6,30,5,"(32,26)"
2018-08-09,13.91358357,75.56791,BURGLARY - NIGHT,2018,8,9,3,"(35,32)"
2018-08-30,13.76969211,75.56791,BURGLARY - NIGHT,2018,8,30,3,"(33,32)"
2018-11-17,14.19237327,75.56791,BURGLARY - NIGHT,2018,11,17,5,"(38,32)"
2019-01-11,13.809849,75.251542,BURGLARY - NIGHT,2019,1,11,4,"(33,25)"
2019-02-27,13.811463,75.253464,BURGLARY - NIGHT,2019,2,27,2,"(33,25)"
2019-03-10,13.724675,75.221926,BURGLARY - NIGHT,2019,3,10,6,"(32,25)"
2019-03-15,13.743947,75.214621,BURGLARY - NIGHT,2019,3,15,4,"(32,25)"
2019-03-17,13.818742,75.158233,BURGLARY - NIGHT,2019,3,17,6,"(33,24)"
2019-03-17,13.794605,75.175293,BURGLARY - NIGHT,2019,3,17,6,"(33,24)"
2019-06-21,13.877903,75.236419,BURGLARY - NIGHT,2019,6,21,4,"(34,25)"
2019-11-19,13.93154479,75.45672067,BURGLARY - NIGHT,2019,11,19,1,"(35,29)"
2019-12-04,13.9315693,75.54937844,BURGLARY - NIGHT,2019,12,4,2,"(35,31)"
2019-12-28,13.93156842,75.54011266,BURGLARY - NIGHT,2019,12,28,5,"(35,31)"
2020-02-04,14.09344789,75.56791,BURGLARY - NIGHT,2020,2,4,1,"(37,32)"
2020-03-24,13.89559714,75.56791,BURGLARY - NIGHT,2020,3,24,1,"(34,32)"
2020-06-19,13.75170568,75.56791,BURGLARY - NIGHT,2020,6,19,4,"(32,32)"
2020-08-10,13.82365141,75.56791,BURGLARY - NIGHT,2020,8,10,0,"(33,32)"
2020-10-09,14.08445467,75.56791,BURGLARY - NIGHT,2020,10,9,4,"(37,32)"
2020-10-12,13.76969211,75.56791,BURGLARY - NIGHT,2020,10,12,0,"(33,32)"
2020-11-23,13.93146058,75.33626561,BURGLARY - NIGHT,2020,11,23,0,"(35,27)"
2021-01-02,13.93155879,75.49378377,BURGLARY - NIGHT,2021,1,2,5,"(35,30)"
